datum;temperatuur (C) [896336001];windsnelheid (m/s) [896336001];windrichting (graden) [896336001];relatieve vochtigheid  (%) [896336001];luchtdruk (hPa) [896336001]
2017-05-15T23:00:00;18.2;0.8;184;68;1026.8
2017-05-15T23:10:00;18.1;0.4;182;69;1027.0
2017-05-15T23:20:00;17.9;0.4;182;70;1026.9
2017-05-15T23:30:00;17.8;0.8;188;71;1026.7
2017-05-15T23:40:00;17.7;1.2;162;72;1026.6
2017-05-15T23:50:00;17.6;1.2;150;71;1026.4
2017-05-16T00:00:00;17.7;1.9;155;71;1026.4
2017-05-16T00:10:00;17.7;1.6;155;71;1026.3
2017-05-16T00:20:00;17.7;1.6;158;71;1026.2
2017-05-16T00:30:00;17.7;1.2;172;71;1026.3
2017-05-16T00:40:00;17.8;1.2;176;71;1026.3
2017-05-16T00:50:00;17.8;0.8;177;71;1026.2
2017-05-16T01:00:00;17.8;0.8;176;70;1026.2
2017-05-16T01:10:00;17.8;0.8;176;70;1026.2
2017-05-16T01:20:00;17.9;1.2;183;70;1026.1
2017-05-16T01:30:00;17.9;1.2;191;70;1026.1
2017-05-16T01:40:00;17.8;1.2;167;71;1026.2
2017-05-16T01:50:00;17.8;1.9;161;71;1026.1
2017-05-16T02:00:00;17.8;1.9;175;72;1026.1
2017-05-16T02:10:00;17.7;1.2;174;73;1026.0
2017-05-16T02:20:00;17.6;0.8;167;73;1026.0
2017-05-16T02:30:00;17.6;1.2;179;73;1025.9
2017-05-16T02:40:00;17.6;0.8;172;74;1025.8
2017-05-16T02:50:00;17.6;1.2;192;74;1025.8
2017-05-16T03:00:00;17.5;1.2;176;74;1025.7
2017-05-16T03:10:00;17.6;1.2;185;74;1025.5
2017-05-16T03:20:00;17.6;0.8;188;74;1025.5
2017-05-16T03:30:00;17.7;1.2;172;73;1025.4
2017-05-16T03:40:00;17.8;1.2;184;73;1025.4
2017-05-16T03:50:00;17.8;0.8;187;73;1025.4
2017-05-16T04:00:00;17.8;1.2;174;72;1025.3
2017-05-16T04:10:00;17.8;1.6;182;72;1025.3
2017-05-16T04:20:00;17.9;1.2;194;72;1025.3
2017-05-16T04:30:00;17.9;1.6;187;72;1025.3
2017-05-16T04:40:00;17.9;1.6;187;71;1025.2
2017-05-16T04:50:00;17.9;1.6;187;72;1025.2
2017-05-16T05:00:00;17.9;1.9;185;72;1025.2
2017-05-16T05:10:00;17.8;1.2;186;72;1025.2
2017-05-16T05:20:00;17.7;1.6;192;73;1025.2
2017-05-16T05:30:00;17.7;1.6;193;73;1025.2
2017-05-16T05:40:00;17.7;1.6;192;73;1025.1
2017-05-16T05:50:00;17.6;1.2;190;73;1025.1
2017-05-16T06:00:00;17.6;1.2;204;74;1025.1
2017-05-16T06:10:00;17.5;0.8;200;74;1025.3
2017-05-16T06:20:00;17.4;0.4;203;74;1025.3
2017-05-16T06:30:00;17.4;-;203;75;1025.3
2017-05-16T06:40:00;17.3;0.4;200;75;1025.3
2017-05-16T06:50:00;17.3;0.8;199;76;1025.4
2017-05-16T07:00:00;17.4;0.4;200;76;1025.3
2017-05-16T07:10:00;17.4;0.4;200;76;1025.3
2017-05-16T07:20:00;17.6;0.4;203;75;1025.5
2017-05-16T07:30:00;17.8;-;204;75;1025.5
2017-05-16T07:40:00;17.9;0.4;187;74;1025.5
2017-05-16T07:50:00;18.0;0.8;183;74;1025.5
2017-05-16T08:00:00;18.1;0.8;200;74;1025.6
2017-05-16T08:10:00;18.2;1.2;196;74;1025.7
2017-05-16T08:20:00;18.2;0.8;185;74;1025.8
2017-05-16T08:30:00;18.3;1.2;205;73;1025.8
2017-05-16T08:40:00;18.4;1.2;198;72;1025.9
2017-05-16T08:50:00;18.7;1.6;223;71;1025.9
2017-05-16T09:00:00;18.9;1.2;220;71;1025.9
2017-05-16T09:10:00;19.1;1.2;211;70;1025.9
2017-05-16T09:20:00;19.3;0.8;221;69;1026.0
2017-05-16T09:30:00;19.5;1.6;235;68;1026.0
2017-05-16T09:40:00;19.7;1.6;211;67;1026.0
2017-05-16T09:50:00;19.9;1.6;198;67;1026.0
2017-05-16T10:00:00;20.1;1.6;218;67;1026.0
2017-05-16T10:10:00;20.1;1.6;206;66;1025.9
2017-05-16T10:20:00;20.3;1.6;223;66;1026.0
2017-05-16T10:30:00;20.3;2.3;201;66;1025.9
2017-05-16T10:40:00;20.6;1.6;203;64;1025.8
2017-05-16T10:50:00;20.6;2.3;189;64;1025.7
2017-05-16T11:00:00;20.8;2.3;195;64;1025.6
2017-05-16T11:10:00;20.9;1.6;186;64;1025.6
2017-05-16T11:20:00;21.1;2.3;235;64;1025.6
2017-05-16T11:30:00;21.7;1.9;225;62;1025.7
2017-05-16T11:40:00;22.0;1.9;240;61;1025.7
2017-05-16T11:50:00;-;-;-;-;-
2017-05-16T12:00:00;22.7;1.6;195;58;1025.5
2017-05-16T12:10:00;23.0;1.6;215;58;1025.5
2017-05-16T12:20:00;23.0;2.3;203;57;1025.4
2017-05-16T12:30:00;23.0;1.9;187;56;1025.4
2017-05-16T12:40:00;22.7;3.1;199;56;1025.5
2017-05-16T12:50:00;23.0;2.3;204;57;1025.2
2017-05-16T13:00:00;23.4;1.9;219;56;1025.1
2017-05-16T13:10:00;23.8;2.3;209;55;1025.2
2017-05-16T13:20:00;24.3;1.9;214;54;1025.1
2017-05-16T13:30:00;24.3;2.3;193;54;1024.9
2017-05-16T13:40:00;24.3;2.7;183;55;1024.9
2017-05-16T13:50:00;24.4;1.9;192;53;1024.9
2017-05-16T14:00:00;24.8;2.3;190;53;1024.8
2017-05-16T14:10:00;26.0;2.3;213;48;1024.6
2017-05-16T14:20:00;26.2;3.5;219;46;1024.6
2017-05-16T14:30:00;26.6;3.5;206;46;1024.6
2017-05-16T14:40:00;26.2;2.7;207;46;1024.6
2017-05-16T14:50:00;26.6;2.3;235;45;1024.4
2017-05-16T15:00:00;27.1;2.3;225;45;1024.4
2017-05-16T15:10:00;27.3;2.3;236;43;1024.4
2017-05-16T15:20:00;27.2;2.3;249;43;1024.4
2017-05-16T15:30:00;27.2;2.7;248;44;1024.3
2017-05-16T15:40:00;27.3;2.3;192;43;1024.2
2017-05-16T15:50:00;26.9;3.5;218;44;1024.1
2017-05-16T16:00:00;26.7;2.7;207;46;1024.1
2017-05-16T16:10:00;27.7;1.2;210;42;1024.1
2017-05-16T16:20:00;26.7;3.1;197;44;1024.0
2017-05-16T16:30:00;26.8;1.9;188;45;1024.0
2017-05-16T16:40:00;26.8;1.6;204;44;1023.9
2017-05-16T16:50:00;26.6;2.7;218;45;1023.9
2017-05-16T17:00:00;26.6;1.6;206;45;1023.8
2017-05-16T17:10:00;26.3;3.1;253;48;1023.9
2017-05-16T17:20:00;-;-;-;-;-
2017-05-16T17:30:00;-;-;-;-;-
2017-05-16T17:40:00;-;-;-;-;-
2017-05-16T17:50:00;-;-;-;-;-
2017-05-16T18:00:00;25.7;1.6;220;50;1024.0
2017-05-16T18:10:00;25.7;1.2;228;49;1024.0
2017-05-16T18:20:00;25.6;1.9;250;50;1024.0
2017-05-16T18:30:00;25.6;0.8;262;50;1024.0
2017-05-16T18:40:00;25.3;1.6;221;50;1024.1
2017-05-16T18:50:00;25.3;1.6;251;50;1024.1
2017-05-16T19:00:00;25.1;0.8;239;51;1024.0
2017-05-16T19:10:00;24.9;1.2;276;52;1024.1
2017-05-16T19:20:00;24.6;1.9;256;53;1024.2
2017-05-16T19:30:00;24.3;1.2;308;55;1024.3
2017-05-16T19:40:00;23.6;1.2;282;55;1024.2
2017-05-16T19:50:00;23.4;1.6;260;54;1024.3
2017-05-16T20:00:00;23.2;0.8;268;54;1024.2
2017-05-16T20:10:00;23.1;0.8;262;54;1024.2
2017-05-16T20:20:00;22.9;0.8;298;54;1024.4
2017-05-16T20:30:00;22.6;0.8;257;55;1024.4
2017-05-16T20:40:00;22.5;0.4;255;55;1024.4
2017-05-16T20:50:00;22.3;1.2;257;56;1024.5
2017-05-16T21:00:00;22.2;0.8;273;56;1024.5
2017-05-16T21:10:00;21.9;0.8;269;57;1024.5
2017-05-16T21:20:00;21.8;0.4;269;58;1024.4
2017-05-16T21:30:00;21.8;-;0;58;1024.4
2017-05-16T21:40:00;21.8;-;0;58;1024.5
2017-05-16T21:50:00;21.7;-;0;58;1024.4
2017-05-16T22:00:00;21.7;-;0;59;1024.4
2017-05-16T22:10:00;21.6;-;0;59;1024.4
2017-05-16T22:20:00;21.4;-;0;60;1024.4
2017-05-16T22:30:00;21.4;-;0;60;1024.4
2017-05-16T22:40:00;21.3;-;0;60;1024.4
2017-05-16T22:50:00;21.3;-;0;60;1024.4
2017-05-16T23:00:00;21.2;-;0;60;1024.4
2017-05-16T23:10:00;21.1;0.4;267;60;1024.4
2017-05-16T23:20:00;20.9;-;0;60;1024.4
2017-05-16T23:30:00;20.8;-;0;61;1024.3
2017-05-16T23:40:00;20.7;-;0;62;1024.2
2017-05-16T23:50:00;20.6;-;0;62;1024.2
2017-05-17T00:00:00;20.5;-;0;63;1024.2
2017-05-17T00:10:00;20.4;-;0;65;1024.2
2017-05-17T00:20:00;20.1;-;0;65;1024.1
2017-05-17T00:30:00;20.1;-;0;67;1024.1
2017-05-17T00:40:00;20.1;-;0;68;1024.0
2017-05-17T00:50:00;19.8;-;0;69;1023.9
2017-05-17T01:00:00;19.7;-;0;70;1023.8
2017-05-17T01:10:00;19.6;-;0;71;1023.8
2017-05-17T01:20:00;-;-;-;-;-
2017-05-17T01:30:00;19.4;-;0;73;1023.7
2017-05-17T01:40:00;19.3;-;0;73;1023.6
2017-05-17T01:50:00;19.2;-;0;72;1023.4
2017-05-17T02:00:00;19.1;-;0;74;1023.5
2017-05-17T02:10:00;18.9;-;0;74;1023.3
2017-05-17T02:20:00;18.8;-;0;74;1023.3
2017-05-17T02:30:00;18.7;-;0;75;1023.2
2017-05-17T02:40:00;18.7;-;0;77;1023.1
2017-05-17T02:50:00;18.7;-;0;77;1023.0
2017-05-17T03:00:00;18.5;-;0;78;1023.0
2017-05-17T03:10:00;18.5;-;0;77;1022.9
2017-05-17T03:20:00;18.5;-;0;78;1022.9
2017-05-17T03:30:00;18.4;-;0;78;1022.7
2017-05-17T03:40:00;18.4;-;0;78;1022.7
2017-05-17T03:50:00;18.3;-;0;78;1022.6
2017-05-17T04:00:00;18.3;-;0;78;1022.5
2017-05-17T04:10:00;18.3;-;0;79;1022.5
2017-05-17T04:20:00;18.3;-;0;79;1022.5
2017-05-17T04:30:00;18.2;-;0;80;1022.4
2017-05-17T04:40:00;18.2;-;0;81;1022.3
2017-05-17T04:50:00;18.2;-;0;80;1022.3
2017-05-17T05:00:00;18.1;-;0;81;1022.3
2017-05-17T05:10:00;18.0;-;0;81;1022.1
2017-05-17T05:20:00;18.0;-;0;81;1021.9
2017-05-17T05:30:00;18.1;-;0;82;1021.8
2017-05-17T05:40:00;18.0;-;0;81;1021.7
2017-05-17T05:50:00;17.9;-;0;81;1021.7
2017-05-17T06:00:00;17.9;-;0;82;1021.7
2017-05-17T06:10:00;17.9;-;0;82;1021.7
2017-05-17T06:20:00;17.9;-;0;82;1021.6
2017-05-17T06:30:00;17.9;-;0;82;1021.6
2017-05-17T06:40:00;18.1;-;0;81;1021.5
2017-05-17T06:50:00;18.2;-;0;81;1021.3
2017-05-17T07:00:00;18.3;-;0;80;1021.1
2017-05-17T07:10:00;18.3;-;0;80;1021.1
2017-05-17T07:20:00;18.4;-;0;80;1020.9
2017-05-17T07:30:00;18.6;-;0;79;1020.8
2017-05-17T07:40:00;18.8;-;0;77;1020.8
2017-05-17T07:50:00;18.9;-;0;77;1020.7
2017-05-17T08:00:00;19.2;-;0;75;1020.6
2017-05-17T08:10:00;19.6;-;0;72;1020.6
2017-05-17T08:20:00;19.7;-;0;71;1020.5
2017-05-17T08:30:00;-;-;-;-;-
2017-05-17T08:40:00;-;-;-;-;-
2017-05-17T08:50:00;-;-;-;-;-
2017-05-17T09:00:00;20.9;0.8;73;66;1020.2
2017-05-17T09:10:00;21.3;0.4;37;64;1020.1
2017-05-17T09:20:00;21.4;0.4;37;65;1019.8
2017-05-17T09:30:00;21.4;0.4;39;66;1019.9
2017-05-17T09:40:00;21.4;0.8;102;68;1019.8
2017-05-17T09:50:00;21.3;0.4;113;69;1019.6
2017-05-17T10:00:00;21.7;0.4;76;69;1019.6
2017-05-17T10:10:00;22.3;0.4;58;68;1019.4
2017-05-17T10:20:00;22.6;0.4;98;66;1019.2
2017-05-17T10:30:00;22.6;0.8;51;67;1018.9
2017-05-17T10:40:00;22.9;0.8;86;67;1018.8
2017-05-17T10:50:00;23.7;0.8;36;64;1018.7
2017-05-17T11:00:00;23.9;0.8;83;64;1018.6
2017-05-17T11:10:00;24.5;0.4;120;59;1018.5
2017-05-17T11:20:00;24.5;0.8;172;60;1018.3
2017-05-17T11:30:00;25.2;1.2;171;58;1018.2
2017-05-17T11:40:00;25.6;0.8;198;56;1018.0
2017-05-17T11:50:00;25.8;0.8;155;55;1017.8
2017-05-17T12:00:00;26.0;0.8;96;57;1017.5
2017-05-17T12:10:00;26.6;0.8;128;51;1017.4
2017-05-17T12:20:00;26.7;1.2;146;48;1017.1
2017-05-17T12:30:00;26.7;1.2;139;50;1017.0
2017-05-17T12:40:00;27.1;0.8;116;49;1016.8
2017-05-17T12:50:00;27.5;0.8;113;48;1016.5
2017-05-17T13:00:00;27.4;1.2;104;47;1016.4
2017-05-17T13:10:00;27.5;1.6;126;44;1016.2
2017-05-17T13:20:00;27.6;1.6;105;46;1016.1
2017-05-17T13:30:00;27.7;2.3;114;43;1015.9
2017-05-17T13:40:00;27.5;2.3;133;44;1015.7
2017-05-17T13:50:00;27.9;1.6;147;40;1015.6
2017-05-17T14:00:00;27.9;3.1;173;41;1015.7
2017-05-17T14:10:00;28.4;2.3;161;38;1015.5
2017-05-17T14:20:00;28.6;2.3;156;36;1015.2
2017-05-17T14:30:00;28.4;2.3;194;37;1015.1
2017-05-17T14:40:00;28.8;1.6;119;37;1014.9
2017-05-17T14:50:00;29.3;1.2;185;34;1014.7
2017-05-17T15:00:00;29.5;1.9;192;33;1014.4
2017-05-17T15:10:00;29.1;2.7;142;32;1014.2
2017-05-17T15:20:00;29.4;2.7;155;32;1014.1
2017-05-17T15:30:00;29.4;3.5;135;32;1013.8
2017-05-17T15:40:00;29.7;2.7;158;32;1013.5
2017-05-17T15:50:00;29.7;2.7;143;32;1013.4
2017-05-17T16:00:00;29.8;2.7;154;31;1013.2
2017-05-17T16:10:00;29.7;3.1;163;31;1013.0
2017-05-17T16:20:00;30.0;2.7;164;31;1012.8
2017-05-17T16:30:00;29.7;3.5;179;32;1012.6
2017-05-17T16:40:00;29.8;3.9;161;32;1012.6
2017-05-17T16:50:00;30.1;3.1;173;32;1012.5
2017-05-17T17:00:00;29.7;3.1;148;32;1012.2
2017-05-17T17:10:00;30.1;3.1;150;32;1012.1
2017-05-17T17:20:00;29.6;2.7;154;32;1011.8
2017-05-17T17:30:00;29.8;3.1;148;32;1011.6
2017-05-17T17:40:00;-;-;-;-;-
2017-05-17T17:50:00;-;-;-;-;-
2017-05-17T18:00:00;29.2;2.3;185;34;1011.2
2017-05-17T18:10:00;29.5;3.5;152;32;1011.0
2017-05-17T18:20:00;29.6;3.1;156;32;1010.7
2017-05-17T18:30:00;29.6;2.7;164;32;1010.6
2017-05-17T18:40:00;29.5;2.3;136;32;1010.5
2017-05-17T18:50:00;29.2;1.9;156;33;1010.3
2017-05-17T19:00:00;29.1;1.6;139;33;1010.2
2017-05-17T19:10:00;28.9;1.6;158;34;1010.1
2017-05-17T19:20:00;28.7;1.2;149;35;1010.0
2017-05-17T19:30:00;28.4;0.8;152;36;1009.9
2017-05-17T19:40:00;28.2;0.4;146;37;1009.8
2017-05-17T19:50:00;28.1;1.2;142;37;1009.6
2017-05-17T20:00:00;27.9;0.8;150;37;1009.5
2017-05-17T20:10:00;27.9;1.2;149;37;1009.5
2017-05-17T20:20:00;27.9;1.2;165;37;1009.4
2017-05-17T20:30:00;27.7;1.2;203;38;1009.4
2017-05-17T20:40:00;27.4;1.2;187;39;1009.3
2017-05-17T20:50:00;27.1;0.8;0;40;1009.2
2017-05-17T21:00:00;26.9;0.8;201;39;1009.2
2017-05-17T21:10:00;26.7;0.4;189;39;1009.1
2017-05-17T21:20:00;26.3;0.4;199;40;1008.9
2017-05-17T21:30:00;26.2;-;0;41;1008.9
2017-05-17T21:40:00;25.8;-;0;42;1008.9
2017-05-17T21:50:00;25.5;-;0;43;1008.9
2017-05-17T22:00:00;25.2;-;0;44;1008.8
2017-05-17T22:10:00;25.0;-;0;44;1008.8
2017-05-17T22:20:00;24.9;-;0;45;1008.7
2017-05-17T22:30:00;24.7;-;0;45;1008.7
2017-05-17T22:40:00;24.6;0.4;195;45;1008.6
2017-05-17T22:50:00;24.6;0.4;195;45;1008.5
2017-05-17T23:00:00;24.4;-;0;45;1008.4
2017-05-17T23:10:00;24.3;-;0;45;1008.3
2017-05-17T23:20:00;24.3;0.4;175;45;1008.2
2017-05-17T23:30:00;24.2;0.4;0;46;1008.1
2017-05-17T23:40:00;24.1;-;175;46;1008.0
2017-05-17T23:50:00;23.9;-;0;47;1007.9
2017-05-18T00:00:00;23.9;0.4;159;47;1007.8
2017-05-18T00:10:00;23.8;0.8;173;48;1007.7
2017-05-18T00:20:00;23.8;0.8;173;48;1007.6
2017-05-18T00:30:00;23.7;0.4;173;49;1007.5
2017-05-18T00:40:00;23.7;1.2;222;49;1007.8
2017-05-18T00:50:00;23.7;1.9;210;49;1007.9
2017-05-18T01:00:00;23.6;3.1;229;53;1007.9
2017-05-18T01:10:00;23.1;3.9;226;57;1008.0
2017-05-18T01:20:00;22.4;3.1;241;60;1008.0
2017-05-18T01:30:00;21.7;1.6;224;63;1008.0
2017-05-18T01:40:00;21.4;1.6;248;63;1008.1
2017-05-18T01:50:00;21.2;2.3;258;63;1008.1
2017-05-18T02:00:00;20.4;2.7;284;63;1008.1
2017-05-18T02:10:00;19.0;2.7;306;68;1008.1
2017-05-18T02:20:00;17.9;1.6;243;73;1008.1
2017-05-18T02:30:00;17.3;1.2;243;76;1008.3
2017-05-18T02:40:00;17.1;1.9;267;77;1008.4
2017-05-18T02:50:00;16.4;1.9;252;80;1008.4
2017-05-18T03:00:00;16.1;1.9;250;82;1008.6
2017-05-18T03:10:00;15.9;1.2;263;83;1008.8
2017-05-18T03:20:00;15.9;1.2;257;84;1009.0
2017-05-18T03:30:00;15.8;1.6;253;84;1009.3
2017-05-18T03:40:00;15.4;1.9;244;85;1009.2
2017-05-18T03:50:00;15.2;1.9;243;87;1009.2
2017-05-18T04:00:00;15.1;1.6;246;88;1009.3
2017-05-18T04:10:00;15.1;0.8;256;89;1009.2
2017-05-18T04:20:00;14.9;0.8;253;89;1009.3
2017-05-18T04:30:00;14.9;0.8;271;90;1009.2
2017-05-18T04:40:00;14.9;0.4;270;90;1009.3
2017-05-18T04:50:00;14.8;0.8;260;91;1009.4
2017-05-18T05:00:00;14.8;1.2;248;91;1009.6
2017-05-18T05:10:00;14.8;1.2;264;92;1009.6
2017-05-18T05:20:00;14.8;1.2;255;92;1009.8
2017-05-18T05:30:00;14.7;1.9;259;92;1009.9
2017-05-18T05:40:00;14.8;1.2;232;92;1010.1
2017-05-18T05:50:00;14.9;0.8;260;92;1010.0
2017-05-18T06:00:00;15.0;1.2;244;92;1009.9
2017-05-18T06:10:00;14.9;1.6;270;92;1010.0
2017-05-18T06:20:00;14.8;1.6;259;92;1010.1
2017-05-18T06:30:00;14.7;1.6;246;93;1010.0
2017-05-18T06:40:00;14.6;1.6;254;92;1010.3
2017-05-18T06:50:00;14.5;1.6;246;93;1010.4
2017-05-18T07:00:00;14.4;1.6;247;93;1010.5
2017-05-18T07:10:00;14.3;1.6;253;93;1010.5
2017-05-18T07:20:00;14.2;1.9;259;93;1010.6
2017-05-18T07:30:00;14.2;1.6;244;93;1010.8
2017-05-18T07:40:00;14.1;1.9;276;93;1010.9
2017-05-18T07:50:00;14.2;1.6;258;93;1010.9
2017-05-18T08:00:00;14.2;1.6;251;93;1011.1
2017-05-18T08:10:00;14.2;1.2;257;92;1011.2
2017-05-18T08:20:00;14.3;1.2;0;93;1011.4
2017-05-18T08:30:00;14.4;0.4;294;92;1011.5
2017-05-18T08:40:00;14.4;1.2;303;91;1011.6
2017-05-18T08:50:00;14.5;1.9;298;91;1011.8
2017-05-18T09:00:00;14.6;1.6;295;91;1012.1
2017-05-18T09:10:00;14.4;1.9;298;90;1012.2
2017-05-18T09:20:00;14.4;1.6;300;89;1012.2
2017-05-18T09:30:00;14.4;1.2;300;90;1012.2
2017-05-18T09:40:00;14.3;0.8;311;90;1012.3
2017-05-18T09:50:00;14.4;1.2;272;90;1012.4
2017-05-18T10:00:00;14.7;0.8;271;89;1012.3
2017-05-18T10:10:00;14.8;0.8;270;88;1012.4
2017-05-18T10:20:00;14.8;1.2;316;88;1012.4
2017-05-18T10:30:00;14.9;0.8;309;88;1012.5
2017-05-18T10:40:00;15.2;0.4;309;88;1012.5
2017-05-18T10:50:00;15.2;0.8;303;87;1012.6
2017-05-18T11:00:00;15.1;1.2;307;87;1012.6
2017-05-18T11:10:00;15.3;0.4;305;86;1012.6
2017-05-18T11:20:00;15.2;1.2;312;85;1012.7
2017-05-18T11:30:00;-;-;-;-;-
2017-05-18T11:40:00;-;-;-;-;-
2017-05-18T11:50:00;-;-;-;-;-
2017-05-18T12:00:00;15.4;0.4;313;83;1012.7
2017-05-18T12:10:00;15.8;0.4;314;83;1012.7
2017-05-18T12:20:00;15.6;1.2;305;84;1012.9
2017-05-18T12:30:00;15.8;0.4;307;83;1012.8
2017-05-18T12:40:00;15.7;0.4;319;82;1012.9
2017-05-18T12:50:00;15.7;0.4;310;83;1012.8
2017-05-18T13:00:00;16.1;0.4;358;83;1012.8
2017-05-18T13:10:00;16.3;0.4;0;83;1012.8
2017-05-18T13:20:00;16.2;0.4;0;80;1012.6
2017-05-18T13:30:00;16.9;0.4;35;80;1012.7
2017-05-18T13:40:00;17.6;-;0;77;1012.6
2017-05-18T13:50:00;17.2;0.8;325;78;1012.7
2017-05-18T14:00:00;17.8;-;351;75;1012.5
2017-05-18T14:10:00;18.2;0.4;326;73;1012.5
2017-05-18T14:20:00;18.1;0.4;348;72;1012.5
2017-05-18T14:30:00;18.6;0.4;331;70;1012.3
2017-05-18T14:40:00;18.6;0.4;32;69;1012.1
2017-05-18T14:50:00;17.8;0.8;0;71;1012.1
2017-05-18T15:00:00;18.3;-;44;72;1012.0
2017-05-18T15:10:00;17.9;0.8;43;73;1011.9
2017-05-18T15:20:00;17.9;1.6;90;74;1011.8
2017-05-18T15:30:00;18.0;1.2;88;74;1011.8
2017-05-18T15:40:00;18.1;0.8;99;74;1011.8
2017-05-18T15:50:00;18.4;1.2;80;73;1011.8
2017-05-18T16:00:00;17.9;0.8;106;72;1011.9
2017-05-18T16:10:00;18.1;0.8;68;72;1011.8
2017-05-18T16:20:00;18.4;0.4;62;69;1011.8
2017-05-18T16:30:00;18.2;0.4;99;70;1011.8
2017-05-18T16:40:00;18.2;0.8;31;69;1011.8
2017-05-18T16:50:00;18.5;0.4;0;69;1011.5
2017-05-18T17:00:00;19.0;0.4;51;67;1011.4
2017-05-18T17:10:00;18.8;-;0;67;1011.2
2017-05-18T17:20:00;18.7;0.4;58;68;1011.2
2017-05-18T17:30:00;19.1;0.4;58;65;1011.1
2017-05-18T17:40:00;19.6;0.4;88;64;1010.8
2017-05-18T17:50:00;-;-;-;-;-
2017-05-18T18:00:00;19.3;1.2;44;67;1010.7
2017-05-18T18:10:00;19.2;0.4;39;69;1010.8
2017-05-18T18:20:00;18.7;1.2;328;73;1010.7
2017-05-18T18:30:00;18.4;0.4;295;75;1010.4
2017-05-18T18:40:00;18.2;0.4;336;76;1010.4
2017-05-18T18:50:00;17.8;0.8;343;77;1010.4
2017-05-18T19:00:00;17.7;0.4;26;78;1010.2
2017-05-18T19:10:00;17.8;0.4;29;79;1010.2
2017-05-18T19:20:00;17.9;0.4;27;79;1010.0
2017-05-18T19:30:00;18.1;1.6;31;77;1009.8
2017-05-18T19:40:00;18.1;3.1;41;77;1009.7
2017-05-18T19:50:00;17.9;3.1;26;78;1009.6
2017-05-18T20:00:00;17.9;2.7;41;78;1009.6
2017-05-18T20:10:00;17.8;3.1;49;78;1009.5
2017-05-18T20:20:00;17.7;2.7;45;78;1009.4
2017-05-18T20:30:00;17.5;3.1;31;78;1009.4
2017-05-18T20:40:00;17.4;2.7;46;78;1009.2
2017-05-18T20:50:00;17.2;2.7;41;79;1009.2
2017-05-18T21:00:00;17.0;3.1;31;80;1009.0
2017-05-18T21:10:00;16.9;2.7;50;81;1009.0
2017-05-18T21:20:00;16.8;2.7;45;81;1009.0
2017-05-18T21:30:00;16.9;2.7;40;82;1008.9
2017-05-18T21:40:00;16.9;2.3;55;82;1008.8
2017-05-18T21:50:00;16.9;1.9;34;82;1008.8
2017-05-18T22:00:00;16.8;3.1;63;82;1008.8
2017-05-18T22:10:00;16.7;2.3;57;82;1008.8
2017-05-18T22:20:00;16.6;3.1;53;83;1008.7
2017-05-18T22:30:00;16.5;1.9;75;84;1008.8
2017-05-18T22:40:00;16.5;1.9;62;84;1008.7
2017-05-18T22:50:00;16.4;2.7;55;85;1008.5
2017-05-18T23:00:00;16.4;2.3;57;85;1008.3
2017-05-18T23:10:00;16.4;1.9;65;86;1008.3
2017-05-18T23:20:00;16.3;2.3;44;86;1008.1
2017-05-18T23:30:00;16.3;2.3;65;87;1007.9
2017-05-18T23:40:00;16.3;1.9;71;87;1007.6
2017-05-18T23:50:00;16.4;2.3;64;87;1007.3
2017-05-19T00:00:00;16.4;2.3;61;87;1007.1
2017-05-19T00:10:00;16.4;2.3;76;88;1007.1
2017-05-19T00:20:00;16.4;2.7;61;88;1006.7
2017-05-19T00:30:00;16.4;2.7;72;88;1006.5
2017-05-19T00:40:00;16.5;2.3;68;89;1006.3
2017-05-19T00:50:00;16.6;2.3;79;89;1006.2
2017-05-19T01:00:00;16.6;2.7;75;89;1006.1
2017-05-19T01:10:00;16.6;3.5;74;89;1006.1
2017-05-19T01:20:00;16.6;2.7;85;89;1006.2
2017-05-19T01:30:00;16.7;3.1;78;90;1006.0
2017-05-19T01:40:00;16.5;3.1;78;92;1005.9
2017-05-19T01:50:00;16.3;3.1;84;93;1005.8
2017-05-19T02:00:00;16.3;2.7;81;93;1005.7
2017-05-19T02:10:00;16.2;2.7;73;93;1005.4
2017-05-19T02:20:00;16.1;1.9;63;94;1005.0
2017-05-19T02:30:00;15.9;2.7;63;94;1004.8
2017-05-19T02:40:00;15.8;2.7;53;94;1004.7
2017-05-19T02:50:00;15.8;1.9;84;94;1004.9
2017-05-19T03:00:00;15.8;2.3;87;95;1005.0
2017-05-19T03:10:00;15.9;1.9;103;95;1004.8
2017-05-19T03:20:00;15.9;1.9;97;95;1004.8
2017-05-19T03:30:00;16.1;2.3;86;95;1004.6
2017-05-19T03:40:00;16.2;2.3;105;95;1004.4
2017-05-19T03:50:00;16.3;1.9;114;95;1004.2
2017-05-19T04:00:00;16.4;1.9;131;95;1004.3
2017-05-19T04:10:00;16.6;2.3;156;95;1004.4
2017-05-19T04:20:00;16.5;4.3;179;94;1004.5
2017-05-19T04:30:00;16.2;3.9;186;93;1004.6
2017-05-19T04:40:00;16.1;4.3;172;91;1004.6
2017-05-19T04:50:00;15.9;4.3;186;89;1004.7
2017-05-19T05:00:00;15.8;3.9;173;89;1004.6
2017-05-19T05:10:00;15.6;4.3;181;89;1004.8
2017-05-19T05:20:00;15.0;4.7;211;89;1005.1
2017-05-19T05:30:00;14.3;3.9;179;90;1005.5
